timestamp,health_index,reconstruction_error,power_kva,spindle_motor_temp_c,session_id,hi_smooth,err_smooth,health_degradation_rate,health_acceleration,is_anomalous,anomaly_frequency,consecutive_anomaly_count,power_trend,spindle_temp_trend
2026-04-14 20:30:00,100.0,0.2481,13.688,35.0,79,100.0,0.2757991436956294,5.901515728939022e-16,0.0,0,0.0,0,-0.026230769230768877,-0.12237762237762077
2026-04-14 20:35:00,100.0,0.2453,13.758,35.0,79,100.0,0.26969931495650357,5.901515728939022e-16,0.0,0,0.0,0,-0.08960839160839126,-0.12587412587412572
2026-04-14 20:40:00,100.0,0.2409,15.293,35.0,79,100.0,0.26393945196520285,5.901515728939022e-16,0.0,0,0.0,0,-0.006209790209789464,-0.12237762237762054
2026-04-14 20:45:00,100.0,0.2216,13.678,34.0,79,100.0,0.25547156157216233,5.901515728939022e-16,0.0,0,0.0,0,-0.024713286713287097,-0.1503496503496497
2026-04-14 20:50:00,100.0,0.2054,15.136,34.0,79,100.0,0.24545724925772988,5.901515728939022e-16,0.0,0,0.0,0,0.04443006993007019,-0.1643356643356626
2026-04-14 20:55:00,100.0,0.1974,13.69,34.0,79,100.0,0.23584579940618394,5.901515728939022e-16,0.0,0,0.0,0,-0.016412587412587228,-0.16433566433566416
2026-04-14 21:00:00,100.0,0.2051,13.307,34.0,79,100.0,0.22969663952494718,5.901515728939022e-16,0.0,0,0.0,0,-0.0906153846153845,-0.15034965034964878
2026-04-14 21:05:00,100.0,0.212,14.926,34.0,79,100.0,0.22615731161995775,5.901515728939022e-16,0.0,0,0.0,0,-0.02131468531468483,-0.12237762237762191
2026-04-14 21:10:00,100.0,0.2403,14.247,34.0,79,100.0,0.22898584929596622,5.901515728939022e-16,0.0,0,0.0,0,-0.046251748251748166,-0.12587412587412544
2026-04-14 21:15:00,100.0,0.2551,13.137,34.0,79,100.0,0.23420867943677298,5.901515728939022e-16,0.0,0,0.0,0,-0.03880419580419586,-0.12237762237762043
2026-04-14 21:20:00,100.0,0.2639,14.331,34.0,79,100.0,0.2401469435494184,5.901515728939022e-16,0.0,0,0.0,0,-0.05365734265734196,-0.11188811188811164
2026-04-14 21:25:00,100.0,0.2583,13.062,34.0,79,100.0,0.24377755483953473,5.901515728939022e-16,0.0,0,0.0,0,-0.05240909090909099,-0.09440559440559419
2026-04-14 21:30:00,100.0,0.2777,15.63,34.0,79,100.0,0.25056204387162784,5.901515728939022e-16,0.0,0,0.0,0,-0.005667832167832254,-0.06993006993006817
2026-04-14 21:35:00,100.0,0.278,14.599,34.0,79,100.0,0.2560496350973023,5.901515728939022e-16,0.0,0,0.0,0,-0.00897902097902072,-0.03846153846153839
2026-04-14 21:40:00,100.0,0.2857,13.559,34.0,79,100.0,0.2619797080778418,5.901515728939022e-16,0.0,0,0.0,0,0.01160139860139874,5.728258599971585e-16
2026-04-14 21:45:00,100.0,0.2841,13.714,34.0,79,100.0,0.2664037664622735,5.901515728939022e-16,0.0,0,0.0,0,-0.023139860139859966,5.728258599971585e-16
2026-04-14 21:50:00,100.0,0.2889,13.897,34.0,79,100.0,0.2709030131698188,5.901515728939022e-16,0.0,0,0.0,0,0.015178321678321229,5.728258599971585e-16
2026-04-14 21:55:00,100.0,0.2761,13.773,34.0,79,100.0,0.27194241053585505,5.901515728939022e-16,0.0,0,0.0,0,-0.008335664335664548,5.728258599971585e-16
2026-04-14 22:00:00,100.0,0.2691,13.902,34.0,79,100.0,0.271373928428684,5.901515728939022e-16,0.0,0,0.0,0,-0.04487762237762237,5.728258599971585e-16
2026-04-14 22:05:00,100.0,0.2761,13.65,34.0,79,100.0,0.2723191427429472,5.901515728939022e-16,0.0,0,0.0,0,-0.02168181818181772,5.728258599971585e-16
2026-04-14 22:10:00,100.0,0.2763,14.253,33.0,79,100.0,0.27311531419435775,5.901515728939022e-16,0.0,0,0.0,0,0.002765734265734139,-0.03846153846153722
2026-04-14 22:15:00,100.0,0.2707,13.942,33.0,79,100.0,0.27263225135548624,5.901515728939022e-16,0.0,0,0.0,0,-0.03524475524475499,-0.06993006993006855
2026-04-14 22:20:00,100.0,0.2528,13.353,33.0,79,100.0,0.26866580108438903,5.901515728939022e-16,0.0,0,0.0,0,-0.047265734265733876,-0.0944055944055934
2026-04-14 22:25:00,100.0,0.2287,13.673,33.0,79,100.0,0.26067264086751124,5.901515728939022e-16,0.0,0,0.0,0,-0.0978216783216788,-0.11188811188811143
2026-04-14 22:30:00,100.0,0.236,14.092,33.0,79,100.0,0.25573811269400903,5.901515728939022e-16,0.0,0,0.0,0,-0.019807692307692013,-0.12237762237762238
2026-04-14 22:35:00,100.0,0.2469,14.358,33.0,79,100.0,0.25397049015520723,5.901515728939022e-16,0.0,0,0.0,0,0.03232867132867205,-0.12587412587412608
2026-04-14 22:40:00,100.0,0.2565,15.13,33.0,79,100.0,0.2544763921241658,5.901515728939022e-16,0.0,0,0.0,0,0.06856993006993031,-0.1223776223776228
2026-04-14 22:45:00,100.0,0.2603,13.482,33.0,79,100.0,0.2556411136993326,5.901515728939022e-16,0.0,0,0.0,0,0.03748601398601444,-0.11188811188811153
2026-04-14 22:50:00,100.0,0.2483,14.456,33.0,79,100.0,0.2541728909594661,5.901515728939022e-16,0.0,0,0.0,0,0.05380419580419596,-0.09440559440559512
2026-04-14 22:55:00,100.0,0.2452,16.037,33.0,79,100.0,0.2523783127675729,5.901515728939022e-16,0.0,0,0.0,0,0.12138461538461622,-0.06993006993007055
2026-04-14 23:00:00,100.0,0.3351,21.4,33.0,79,100.0,0.2689226502140583,5.901515728939022e-16,0.0,0,0.0,0,0.38526573426573435,-0.03846153846153683
2026-04-14 23:05:00,100.0,0.3493,13.232,32.0,79,100.0,0.2849981201712467,5.901515728939022e-16,0.0,0,0.0,0,0.2711048951048948,-0.03846153846153837
2026-04-14 23:10:00,100.0,0.3345,13.995,32.0,79,100.0,0.29489849613699737,5.901515728939022e-16,0.0,0,0.0,0,0.21662237762237754,-0.06993006993007002
2026-04-14 23:15:00,100.0,0.3388,13.827,32.0,79,100.0,0.3036787969095979,5.901515728939022e-16,0.0,0,0.0,0,0.14334615384615368,-0.09440559440559392
2026-04-14 23:20:00,100.0,0.3584,13.038,32.0,79,100.0,0.31462303752767834,5.901515728939022e-16,0.0,0,0.0,0,0.013755244755244752,-0.11188811188811104
2026-04-14 23:25:00,100.0,0.3744,13.42,32.0,79,100.0,0.3265784300221427,5.901515728939022e-16,0.0,0,0.0,0,-0.08439510489510477,-0.1223776223776212
2026-04-14 23:30:00,100.0,0.3897,14.717,32.0,79,100.0,0.33920274401771416,5.901515728939022e-16,0.0,0,0.0,0,-0.1118461538461533,-0.12587412587412503
2026-04-14 23:35:00,100.0,0.4034,13.701,32.0,79,100.0,0.35204219521417135,5.901515728939022e-16,0.0,0,0.0,0,-0.17065384615384568,-0.12237762237762098
2026-04-14 23:40:00,100.0,0.3914,13.423,32.0,79,100.0,0.3599137561713371,5.901515728939022e-16,0.0,0,0.0,0,-0.2004685314685309,-0.11188811188811047
2026-04-15 00:45:00,100.0,0.2554,15.047,31.0,80,100.0,0.2554,,,0,0.0,0,,
2026-04-15 00:50:00,100.0,0.2431,13.246,31.0,80,100.0,0.25294000000000005,,,0,0.0,0,,
2026-04-15 00:55:00,100.0,0.2272,13.481,31.0,80,100.0,0.24779200000000007,,,0,0.0,0,,
2026-04-15 01:00:00,100.0,0.1924,13.525,31.0,80,100.0,0.23671360000000008,-1.4348824475542892e-14,,0,0.0,0,-0.4331000000000013,-5.156724904332826e-15
2026-04-15 01:05:00,100.0,0.1586,13.843,31.0,80,100.0,0.22109088000000007,-1.0687775062317507e-14,3.661049413225385e-15,0,0.0,0,-0.21290000000000284,-4.999179043281387e-16
2026-04-15 01:10:00,100.0,0.1732,15.667,31.0,80,100.0,0.21151270400000008,-8.02616805371239e-15,2.661607008605118e-15,0,0.0,0,0.14099999999999946,-6.209053774069352e-16
2026-04-15 01:15:00,100.0,0.1968,12.994,31.0,80,100.0,0.20857016320000007,1.1316383166446345e-15,9.157806370357024e-15,0,0.0,0,-0.034107142857143,2.286372374560953e-16
2026-04-15 01:20:00,100.0,0.1856,13.492,31.0,80,100.0,0.20397613056000008,4.18449845697207e-15,3.0528601403274353e-15,0,0.0,0,-0.06272619047618894,2.8616631931128363e-15
2026-04-15 01:25:00,100.0,0.1817,13.48,31.0,80,100.0,0.19952090444800008,2.711827374186215e-15,-1.472671082785855e-15,0,0.0,0,-0.0726999999999997,9.399908000387025e-16
2026-04-15 01:30:00,100.0,0.2041,13.187,31.0,80,100.0,0.20043672355840006,1.501481690724924e-15,-1.210345683461291e-15,0,0.0,0,-0.08979393939393952,6.257901693356336e-16
2026-04-15 01:35:00,100.0,0.1967,13.501,30.0,80,100.0,0.19968937884672008,9.203458907695814e-17,-1.4094471016479657e-15,0,0.0,0,-0.08076363636363611,-0.04545454545454533
2026-04-15 01:40:00,100.0,0.1857,15.234,30.0,80,100.0,0.19689150307737607,5.901515728939022e-16,4.98116983816944e-16,0,0.0,0,-0.005793706293705651,-0.06993006993006944
2026-04-15 01:45:00,100.0,0.184,13.782,30.0,80,100.0,0.19431320246190087,5.901515728939022e-16,0.0,0,0.0,0,0.04252447552447554,-0.09440559440559511
2026-04-15 01:50:00,100.0,0.1888,13.826,30.0,80,100.0,0.1932105619695207,5.901515728939022e-16,0.0,0,0.0,0,0.01951748251748271,-0.11188811188811143
2026-04-15 01:55:00,100.0,0.1815,13.732,30.0,80,100.0,0.19086844957561655,5.901515728939022e-16,0.0,0,0.0,0,-0.00047902097902041604,-0.12237762237762238
2026-04-15 02:00:00,100.0,0.182,13.69,30.0,80,100.0,0.18909475966049327,5.901515728939022e-16,0.0,0,0.0,0,-0.02184615384615272,-0.12587412587412558
2026-04-15 02:05:00,100.0,0.1683,13.677,30.0,80,100.0,0.18493580772839463,5.901515728939022e-16,0.0,0,0.0,0,-0.03041258741258701,-0.12237762237762266
2026-04-15 02:10:00,100.0,0.1619,15.61,30.0,80,100.0,0.1803286461827157,5.901515728939022e-16,0.0,0,0.0,0,0.11943706293706341,-0.11188811188811197
2026-04-15 02:15:00,100.0,0.128,14.192,30.0,80,100.0,0.1698629169461726,5.901515728939022e-16,0.0,0,0.0,0,0.09364685314685356,-0.09440559440559278
2026-04-15 02:20:00,100.0,0.1186,13.566,30.0,80,100.0,0.15961033355693807,5.901515728939022e-16,0.0,0,0.0,0,0.058038461538461615,-0.06993006993006896
2026-04-15 02:25:00,100.0,0.1643,14.612,29.0,80,100.0,0.16054826684555046,5.901515728939022e-16,0.0,0,0.0,0,0.06159790209790245,-0.07692307692307603
2026-04-15 02:30:00,100.0,0.1385,13.867,29.0,80,100.0,0.15613861347644037,5.901515728939022e-16,0.0,0,0.0,0,0.015269230769231234,-0.0699300699300692
2026-04-15 02:35:00,100.0,0.1391,14.156,29.0,80,100.0,0.15273089078115232,5.901515728939022e-16,0.0,0,0.0,0,-0.010426573426573296,-0.09440559440559418
2026-04-15 02:40:00,100.0,0.1343,13.391,29.0,80,100.0,0.14904471262492186,5.901515728939022e-16,0.0,0,0.0,0,0.00864685314685346,-0.11188811188811099
2026-04-15 02:45:00,100.0,0.1569,13.351,30.0,80,100.0,0.15061577009993748,5.901515728939022e-16,0.0,0,0.0,0,-0.026930069930069363,-0.08391608391608399
2026-04-15 02:50:00,100.0,0.1629,15.668,29.0,80,100.0,0.15307261607994999,5.901515728939022e-16,0.0,0,0.0,0,0.03162237762237839,-0.09440559440559287
2026-04-15 02:55:00,100.0,0.1841,13.219,29.0,80,100.0,0.15927809286396,5.901515728939022e-16,0.0,0,0.0,0,-0.021171328671328246,-0.09790209790209783
2026-04-15 03:00:00,100.0,0.1992,13.784,29.0,80,100.0,0.16726247429116803,5.901515728939022e-16,0.0,0,0.0,0,-0.05055594405594412,-0.09440559440559392
2026-04-15 03:05:00,100.0,0.196,14.706,29.0,80,100.0,0.17300997943293445,5.901515728939022e-16,0.0,0,0.0,0,-0.04572727272727304,-0.08391608391608278
2026-04-15 03:10:00,100.0,0.1916,14.732,29.0,80,100.0,0.17672798354634756,5.901515728939022e-16,0.0,0,0.0,0,0.04076923076923065,-0.06643356643356547
2026-04-15 03:15:00,100.0,0.2164,14.302,29.0,80,100.0,0.18466238683707806,5.901515728939022e-16,0.0,0,0.0,0,0.05241258741258747,-0.04195804195804104
2026-04-15 03:20:00,100.0,0.2225,14.053,29.0,80,100.0,0.19222990946966245,5.901515728939022e-16,0.0,0,0.0,0,0.025255244755244648,-0.010489510489510172
2026-04-15 03:25:00,100.0,0.2212,14.226,29.0,80,100.0,0.19802392757572998,5.901515728939022e-16,0.0,0,0.0,0,0.04889160839160864,-0.01748251748251677
2026-04-15 03:30:00,100.0,0.2192,14.149,29.0,80,100.0,0.20225914206058399,5.901515728939022e-16,0.0,0,0.0,0,0.0384020979020979,-0.024475524475525316
2026-04-15 03:35:00,100.0,0.2271,15.56,29.0,80,100.0,0.2072273136484672,5.901515728939022e-16,0.0,0,0.0,0,0.09334615384615465,-0.031468531468530965
2026-04-15 03:40:00,100.0,0.239,14.179,29.0,80,100.0,0.21358185091877377,5.901515728939022e-16,0.0,0,0.0,0,0.05058391608391628,-0.038461538461538256
2026-04-15 03:45:00,100.0,0.2702,10.652,29.0,80,100.0,0.22490548073501904,5.901515728939022e-16,0.0,0,0.0,0,-0.13516083916083887,1.4724390899980252e-15
2026-04-15 03:50:00,100.0,0.2683,13.319,29.0,80,100.0,0.23358438458801523,5.901515728939022e-16,0.0,0,0.0,0,-0.09413636363636418,1.4724390899980252e-15
2026-04-15 03:55:00,100.0,0.2523,13.9,29.0,80,100.0,0.2373275076704122,5.901515728939022e-16,0.0,0,0.0,0,-0.12565734265734227,1.4724390899980252e-15
2026-04-15 04:00:00,100.0,0.308,18.84,29.0,80,100.0,0.25146200613632974,5.901515728939022e-16,0.0,0,0.0,0,0.05374125874125955,1.4724390899980252e-15
2026-04-15 04:05:00,100.0,0.2901,13.295,29.0,80,100.0,0.2591896049090638,5.901515728939022e-16,0.0,0,0.0,0,0.02642307692307769,1.4724390899980252e-15
2026-04-15 04:10:00,100.0,0.2671,13.728,29.0,80,100.0,0.26077168392725103,5.901515728939022e-16,0.0,0,0.0,0,0.026807692307692206,1.4724390899980252e-15
2026-04-15 04:15:00,100.0,0.2499,13.692,29.0,80,100.0,0.2585973471418008,5.901515728939022e-16,0.0,0,0.0,0,0.013283216783217111,1.4724390899980252e-15
2026-04-15 04:20:00,100.0,0.2336,13.498,29.0,80,100.0,0.25359787771344067,5.901515728939022e-16,0.0,0,0.0,0,-0.014755244755244267,1.4724390899980252e-15
2026-04-15 04:25:00,100.0,0.2276,14.178,29.0,80,100.0,0.24839830217075254,5.901515728939022e-16,0.0,0,0.0,0,-0.004895104895104892,1.4724390899980252e-15
2026-04-15 04:30:00,100.0,0.2189,13.681,29.0,80,100.0,0.24249864173660204,5.901515728939022e-16,0.0,0,0.0,0,-0.017314685314685246,1.4724390899980252e-15
2026-04-15 04:35:00,100.0,0.2079,14.794,29.0,80,100.0,0.23557891338928166,5.901515728939022e-16,0.0,0,0.0,0,0.08048251748251731,1.4724390899980252e-15
2026-04-15 04:40:00,100.0,0.1884,13.293,28.0,80,100.0,0.22614313071142533,5.901515728939022e-16,0.0,0,0.0,0,0.06313286713286721,-0.038461538461538346
2026-04-15 04:45:00,100.0,0.1706,13.291,28.0,80,100.0,0.21503450456914028,5.901515728939022e-16,0.0,0,0.0,0,-0.10841608391608329,-0.06993006993006999
2026-04-15 04:50:00,100.0,0.1726,13.153,28.0,80,100.0,0.20654760365531222,5.901515728939022e-16,0.0,0,0.0,0,-0.1824999999999994,-0.09440559440559326
2026-04-15 04:55:00,100.0,0.1638,13.216,28.0,80,100.0,0.1979980829242498,5.901515728939022e-16,0.0,0,0.0,0,-0.22659090909090857,-0.11188811188811103
2026-04-15 05:00:00,100.0,0.1049,13.34,28.0,80,100.0,0.17937846633939986,5.901515728939022e-16,0.0,0,0.0,0,-0.03658391608391606,-0.12237762237762213
2026-04-15 05:05:00,100.0,0.1029,13.113,28.0,80,100.0,0.16408277307151992,5.901515728939022e-16,0.0,0,0.0,0,-0.06889160839160859,-0.12587412587412694
2026-04-15 05:10:00,100.0,0.1192,13.441,28.0,80,100.0,0.15510621845721595,5.901515728939022e-16,0.0,0,0.0,0,-0.06762937062937045,-0.12237762237762131
2026-04-15 05:15:00,100.0,0.1193,13.231,28.0,80,100.0,0.14794497476577276,5.901515728939022e-16,0.0,0,0.0,0,-0.07407342657342626,-0.11188811188811064
2026-04-15 05:20:00,100.0,0.1192,13.267,28.0,80,100.0,0.14219597981261822,5.901515728939022e-16,0.0,0,0.0,0,-0.08472727272727222,-0.09440559440559504
2026-04-15 05:25:00,100.0,0.113,13.18,28.0,80,100.0,0.1363567838500946,5.901515728939022e-16,0.0,0,0.0,0,-0.06620279720279733,-0.0699300699300695
2026-04-15 05:30:00,100.0,0.1013,13.187,28.0,80,100.0,0.12934542708007568,5.901515728939022e-16,0.0,0,0.0,0,-0.06302097902097849,-0.03846153846153828
2026-04-15 05:35:00,100.0,0.0874,13.088,27.0,80,100.0,0.12095634166406055,5.901515728939022e-16,0.0,0,0.0,0,-0.009601398601398792,-0.03846153846153856
2026-04-15 05:40:00,100.0,0.1192,14.585,27.0,80,100.0,0.12060507333124845,5.901515728939022e-16,0.0,0,0.0,0,0.045097902097902855,-0.06993006993006956
2026-04-15 05:45:00,100.0,0.1249,12.703,27.0,80,100.0,0.12146405866499876,5.901515728939022e-16,0.0,0,0.0,0,0.018286713286713385,-0.09440559440559392
2026-04-15 05:50:00,100.0,0.1241,12.572,28.0,80,100.0,0.12199124693199903,5.901515728939022e-16,0.0,0,0.0,0,-0.015723776223776395,-0.07342657342657358
2026-04-15 05:55:00,100.0,0.1251,12.534,28.0,80,100.0,0.12261299754559923,5.901515728939022e-16,0.0,0,0.0,0,-0.044269230769230956,-0.05244755244755259
2026-04-15 06:00:00,100.0,0.1195,13.204,27.0,80,100.0,0.1219903980364794,5.901515728939022e-16,0.0,0,0.0,0,-0.036639860139859495,-0.06993006993006952
2026-04-15 06:05:00,100.0,0.1288,12.757,27.0,80,100.0,0.12335231842918354,5.901515728939022e-16,0.0,0,0.0,0,-0.05556993006993004,-0.08041958041957986
2026-04-15 06:10:00,100.0,0.1345,12.709,27.0,80,100.0,0.12558185474334685,5.901515728939022e-16,0.0,0,0.0,0,-0.05894755244755235,-0.08391608391608432
2026-04-15 06:15:00,100.0,0.1464,12.799,27.0,80,100.0,0.12974548379467749,5.901515728939022e-16,0.0,0,0.0,0,-0.06329020979020931,-0.08041958041957996
2026-04-15 06:20:00,100.0,0.1422,12.911,27.0,80,100.0,0.132236387035742,5.901515728939022e-16,0.0,0,0.0,0,-0.05866783216783162,-0.06993006993006849
2026-04-15 06:25:00,100.0,0.1436,12.693,27.0,80,100.0,0.1345091096285936,5.901515728939022e-16,0.0,0,0.0,0,-0.06389510489510396,-0.05244755244755146
2026-04-15 06:30:00,100.0,0.1344,12.568,27.0,80,100.0,0.13448728770287488,5.901515728939022e-16,0.0,0,0.0,0,-0.07020629370629362,-0.027972027972028017
2026-04-15 06:35:00,100.0,0.1343,12.954,27.0,80,100.0,0.13444983016229992,5.901515728939022e-16,0.0,0,0.0,0,-0.06184265734265691,-0.0419580419580405
2026-04-15 06:40:00,100.0,0.1413,14.142,27.0,80,100.0,0.13581986412983993,5.901515728939022e-16,0.0,0,0.0,0,0.061195804195804164,-0.05594405594405521
2026-04-15 06:45:00,100.0,0.1509,12.548,27.0,80,100.0,0.13883589130387194,5.901515728939022e-16,0.0,0,0.0,0,0.040479020979020786,-0.06993006993006909
2026-04-15 06:50:00,100.0,0.1856,13.119,27.0,80,100.0,0.14818871304309755,5.901515728939022e-16,0.0,0,0.0,0,0.03685314685314705,-0.03846153846153786
2026-04-15 06:55:00,100.0,0.2247,13.262,27.0,80,100.0,0.16349097043447805,5.901515728939022e-16,0.0,0,0.0,0,0.0331748251748252,7.908274735073314e-16
2026-04-15 07:00:00,100.0,0.2262,13.276,27.0,80,100.0,0.17603277634758244,5.901515728939022e-16,0.0,0,0.0,0,0.05539860139860184,7.908274735073314e-16
2026-04-15 07:05:00,100.0,0.2944,12.474,27.0,80,100.0,0.19970622107806596,5.901515728939022e-16,0.0,0,0.0,0,0.025954545454545338,7.908274735073314e-16
2026-04-15 07:10:00,100.0,0.2991,12.783,27.0,80,100.0,0.21958497686245276,5.901515728939022e-16,0.0,0,0.0,0,0.008192307692307691,7.908274735073314e-16
2026-04-15 07:15:00,100.0,0.35,12.331,27.0,80,100.0,0.24566798148996222,5.901515728939022e-16,0.0,0,0.0,0,-0.023381118881118948,7.908274735073314e-16
2026-04-15 07:20:00,100.0,0.3785,13.005,28.0,80,100.0,0.2722343851919698,5.901515728939022e-16,0.0,0,0.0,0,-0.020667832167832,0.038461538461538713
2026-04-15 07:25:00,100.0,0.3785,12.899,27.0,80,100.0,0.2934875081535758,5.901515728939022e-16,0.0,0,0.0,0,-0.03259790209790165,0.0314685314685313
2026-04-15 07:30:00,100.0,0.3851,12.882,27.0,80,100.0,0.31181000652286067,5.901515728939022e-16,0.0,0,0.0,0,-0.05230419580419574,0.024475524475526096
2026-04-15 07:35:00,100.0,0.3678,12.817,28.0,80,100.0,0.32300800521828854,5.901515728939022e-16,0.0,0,0.0,0,-0.05916083916083866,0.05594405594405584
2026-04-15 07:40:00,100.0,0.3859,13.129,28.0,80,100.0,0.33558640417463087,5.901515728939022e-16,0.0,0,0.0,0,0.0009405594405592629,0.0804195804195807
2026-04-15 07:45:00,100.0,0.4152,13.037,28.0,80,100.0,0.3515091233397047,5.901515728939022e-16,0.0,0,0.0,0,-0.007867132867132656,0.09790209790209826
2026-04-15 07:50:00,100.0,0.4224,12.523,28.0,80,100.0,0.36568729867176375,5.901515728939022e-16,0.0,0,0.0,0,-0.013909090909090567,0.10839160839160925
2026-04-15 07:55:00,100.0,0.3537,12.932,28.0,80,100.0,0.363289838937411,5.901515728939022e-16,0.0,0,0.0,0,0.006447552447552495,0.11188811188811229
2026-04-15 08:00:00,100.0,0.3325,12.917,28.0,80,100.0,0.35713187114992884,5.901515728939022e-16,0.0,0,0.0,0,0.029171328671328628,0.10839160839160901
2026-04-15 11:40:00,100.0,0.3668,14.559,34.0,81,100.0,0.3668,,,0,0.0,0,,
2026-04-15 11:45:00,100.0,0.359,12.754,34.0,81,100.0,0.36524,,,0,0.0,0,,
2026-04-15 11:50:00,100.0,0.3546,14.279,35.0,81,100.0,0.363112,,,0,0.0,0,,
2026-04-15 11:55:00,100.0,0.3792,14.023,35.0,81,100.0,0.36632960000000003,-1.4348824475542892e-14,,0,0.0,0,-0.008300000000001235,0.399999999999996
2026-04-15 12:00:00,100.0,0.3652,14.784,35.0,81,100.0,0.36610368000000004,-1.0687775062317507e-14,3.661049413225385e-15,0,0.0,0,0.1718999999999997,0.29999999999999444
2026-04-15 13:45:00,100.0,0.6028,15.978,37.0,82,100.0,0.6028,,,0,0.0,0,,
2026-04-15 13:50:00,100.0,0.5993,11.948,37.0,82,100.0,0.6021000000000001,,,0,0.0,0,,
2026-04-15 13:55:00,100.0,0.5892,13.435,37.0,82,100.0,0.59952,,,0,0.0,0,,
2026-04-15 14:00:00,100.0,0.5682,14.968,37.0,82,100.0,0.593256,-1.4348824475542892e-14,,0,0.0,0,-0.154300000000003,-5.383444136419426e-15
2026-04-15 14:05:00,100.0,0.6155,11.433,37.0,82,100.0,0.5977048,-1.0687775062317507e-14,3.661049413225385e-15,0,0.0,0,-0.6070000000000028,-3.248289582329653e-15
2026-04-15 14:10:00,100.0,0.452,13.969,37.0,82,100.0,0.56856384,-8.02616805371239e-15,2.661607008605118e-15,0,0.0,0,-0.2873428571428574,-1.1174151203092824e-15
2026-04-15 14:15:00,100.0,0.3002,12.998,37.0,82,100.0,0.5148910720000001,1.1316383166446345e-15,9.157806370357024e-15,0,0.0,0,-0.2464285714285711,1.7436489575103199e-16
2026-04-15 14:20:00,100.0,0.3149,16.203,37.0,82,100.0,0.4748928576000001,4.18449845697207e-15,3.0528601403274353e-15,0,0.0,0,0.05823809523809572,3.1243899127415e-15
2026-04-15 14:25:00,100.0,0.2944,13.393,37.0,82,100.0,0.4387942860800001,2.711827374186215e-15,-1.472671082785855e-15,0,0.0,0,0.009200000000000109,1.7245037777630313e-15
2026-04-15 14:30:00,100.0,0.2889,13.461,38.0,82,100.0,0.4088154288640001,1.501481690724924e-15,-1.210345683461291e-15,0,0.0,0,-0.012557575757575818,0.054545454545455244
2026-04-15 14:35:00,100.0,0.2856,13.779,37.0,82,100.0,0.3841723430912001,9.203458907695814e-17,-1.4094471016479657e-15,0,0.0,0,-0.00940000000000055,0.03636363636363726
2026-04-15 14:40:00,100.0,0.268,12.839,38.0,82,100.0,0.3609378744729601,5.901515728939022e-16,4.98116983816944e-16,0,0.0,0,-0.0433706293706294,0.0629370629370638
2026-04-15 14:45:00,100.0,0.2668,13.509,38.0,82,100.0,0.34211029957836814,5.901515728939022e-16,0.0,0,0.0,0,0.05280069930069959,0.0874125874125874
